Export from gerbole-c.txt
Mon Sep 29 22:01:38 CEST 2014
%period,%consumptionVol,%consumptionVal,%workforceS2,%unemployed,%grossProfitS2,%wageBillS2
674.0,445736,119883662,4524,476,41686381,80496715,
675.0,455455,121643255,4546,454,41509358,81122239,
676.0,457353,122756191,4529,471,42063470,80985458,
677.0,453244,122308489,4552,448,42220278,81606604,
678.0,447950,122119512,4548,452,42660818,81691937,
679.0,454205,123942429,4550,450,43232774,81933314,
680.0,456327,124732878,4541,459,43583422,81961718,
681.0,457631,124583266,4526,474,42951824,81903123,
682.0,458568,125746556,4534,466,43732439,82247110,
683.0,453893,124593965,4549,451,42974052,82775752,
684.0,451844,125147505,4537,463,44028760,82754573,
685.0,454305,125782051,4541,459,43782571,83070822,
686.0,455587,125384031,4539,461,43033272,83264438,
687.0,461228,127098843,4556,444,43390195,83778070,
688.0,458361,127657223,4546,454,44392824,83836050,
689.0,463004,128721810,4537,463,44350906,83886412,
690.0,459360,129144958,4543,457,45273048,84222710,
691.0,459058,128832060,4551,449,44909960,84552191,
692.0,462848,130149938,4519,481,45076601,84125620,
693.0,459599,130038544,4511,489,45621298,84157741,
694.0,457588,130283027,4534,466,45895143,84795052,
695.0,455872,129829828,4530,470,45404193,84955444,
696.0,448135,127816580,4526,474,44691275,85068510,
697.0,450221,128958968,4521,479,44972409,85183109,
698.0,453117,130393088,4534,466,45762567,85650466,
699.0,453206,130018926,4588,412,45311371,86980206,
700.0,447297,129639579,4605,395,45843323,87536305,
701.0,456199,131752244,4624,376,46132422,88164750,
702.0,455641,132697371,4644,356,47016496,88827650,
703.0,458742,133062783,4650,350,46577889,89240012,
704.0,458440,133947079,4644,356,47353977,89348507,
705.0,463414,135275966,4642,358,47267735,89524174,
706.0,468234,136807281,4643,357,47712774,89788384,
707.0,462666,136418196,4626,374,48102105,89683938,
708.0,460318,136119322,4618,382,47975680,89764161,
709.0,462713,136665776,4582,418,47695078,89258302,
710.0,453331,134387623,4567,433,47029378,89215117,
711.0,455067,135523320,4546,454,47660095,89041034,
712.0,446531,133662078,4551,449,47212359,89359191,
713.0,448079,134322741,4564,436,47205897,89874404,
714.0,450227,134589453,4579,421,47016397,90430938,
715.0,454949,135595385,4596,404,46726858,91001094,
716.0,457679,136552219,4572,428,47037189,90736433,
717.0,455061,137408579,4587,413,48262732,91302621,
718.0,468382,139518658,4560,440,47572778,90976483,
719.0,457810,138544058,4572,428,48310862,91482897,
720.0,459339,138503706,4550,450,47745222,91276174,
721.0,455108,138122733,4551,449,47933431,91520366,
722.0,458847,138708559,4563,437,47531374,91972652,
723.0,457080,139079481,4564,436,47885805,92223156,
724.0,458741,140402472,4583,417,48715718,92846767,
725.0,464515,142304663,4583,417,49205811,93072709,
726.0,462614,141889849,4574,426,48898748,93161138,
727.0,464880,141745227,4582,418,48212928,93592029,
728.0,452903,139983854,4562,438,48687326,93404398,
729.0,452616,140347249,4542,458,48796202,93244124,
730.0,456886,141683017,4557,443,49108617,93796566,
731.0,461099,143837671,4562,438,50203302,94145050,
732.0,462116,143747497,4567,433,49448903,94466570,
733.0,457817,143065932,4558,442,49313683,94498734,
734.0,457200,143432597,4535,465,49677965,94270077,
735.0,455435,142717256,4537,463,49194746,94516382,
736.0,455607,144065336,4522,478,50352477,94441813,
737.0,458622,144650756,4550,450,49976484,95205666,
738.0,451626,144044034,4554,446,50495831,95613876,
739.0,453434,144342760,4579,421,50162337,96384291,
740.0,451193,143082507,4602,398,49224547,97116586,
741.0,448700,143633721,4598,402,49994667,97290374,
742.0,449682,144250351,4629,371,50095339,98205749,
743.0,454592,144779259,4621,379,49516236,98305776,
744.0,455819,146999232,4608,392,51175583,98285008,
745.0,456823,147677106,4603,397,51418180,98438443,
746.0,459141,147812375,4563,437,50907188,97839066,
747.0,459436,149069179,4563,437,51718716,98070385,
748.0,456882,148430465,4547,453,51418552,97936493,
749.0,453923,147746243,4527,473,51035280,97731135,
750.0,457368,148878704,4521,479,51282786,97836915,
751.0,464468,151501423,4505,495,51996399,97721157,
752.0,452426,149452645,4531,469,52311767,98517004,
753.0,455331,149584573,4560,440,51640114,99421463,
754.0,454863,149747595,4532,468,51731632,99042841,
755.0,456642,150319440,4561,439,51656623,99941674,
756.0,457041,151913041,4582,418,53045581,100682748,
757.0,466467,154381197,4609,391,53104393,101561998,
758.0,456766,152848976,4602,398,53444392,101697995,
759.0,457554,153086555,4629,371,53297784,102555899,
760.0,465589,155854373,4636,364,53862500,103069737,
761.0,464343,156482975,4613,387,54600435,102859034,
762.0,465144,157342425,4600,400,55001262,102835116,
763.0,461759,155861325,4628,372,54092226,103764742,
764.0,462473,156527016,4592,408,54197618,103190969,
765.0,455431,155416745,4593,407,54372069,103492774,
766.0,455586,155041504,4523,477,53748057,102145232,
767.0,453952,154983046,4518,482,53447157,102279758,
768.0,455466,155378868,4558,442,53222324,103475520,
769.0,449817,153432248,4550,450,52688958,103542634,
770.0,452549,155982345,4567,433,54134826,104200403,
771.0,457391,156104106,4570,430,52941067,104556598,
772.0,457311,156667390,4566,434,53123362,104734818,
773.0,462996,159218791,4588,412,54158492,105524151,
774.0,458063,156679767,4596,404,52710292,106013808,
775.0,450493,156503278,4591,409,53808412,106148116,
776.0,462052,158889373,4596,404,53115765,106519410,
777.0,465412,160574113,4566,434,54091803,106074059,
778.0,459389,159612019,4543,457,54328278,105758370,
779.0,454096,159007938,4542,458,54645970,106011551,
780.0,458707,160173954,4546,454,54472564,106370704,
781.0,459663,161244357,4548,452,54906198,106707899,
782.0,454094,161397756,4511,489,56050390,106080028,
783.0,459359,162758178,4528,472,55828246,106717980,
784.0,454382,161480251,4540,460,55454124,107341355,
785.0,455798,163398694,4573,427,56818940,108405523,
786.0,460001,164770123,4580,420,56858794,108868582,
787.0,463317,165739914,4623,377,56971098,110200809,
788.0,460206,165708816,4627,373,57216437,110630721,
789.0,462037,166831443,4635,365,57713558,111140908,
790.0,459365,166783996,4622,378,58065884,111207836,
791.0,461842,168122595,4601,399,58655793,110974915,
792.0,455042,166533564,4583,417,58336523,110805525,
793.0,457240,166741207,4571,429,57468047,110816055,
794.0,451910,166728515,4565,435,58677229,110940083,
795.0,458390,168326941,4598,402,58369283,112115039,
796.0,455371,167798068,4581,419,58065314,111981070,
797.0,458430,170179811,4607,393,59305425,112942801,
798.0,458421,170672795,4590,410,59809732,112824049,
799.0,457763,171046256,4608,392,59640596,113578101,
800.0,464967,174774253,4574,426,61717057,113022096,
801.0,462270,172972280,4589,411,60048653,113728392,
802.0,456747,171231677,4612,388,59591669,114641742,
803.0,457177,171969151,4588,412,59629911,114291590,
804.0,453415,171716248,4590,410,60048441,114683357,
805.0,454755,172934360,4588,412,60530280,114876933,
806.0,461383,174725394,4576,424,60455605,114888079,
807.0,456145,173552328,4563,437,60290352,114873601,
808.0,450206,172301642,4605,395,60521124,116265934,
809.0,447336,171226490,4624,376,59821025,117057655,
810.0,445049,171680623,4651,349,60386503,118063360,
811.0,456331,175876818,4629,371,61479001,117828289,
812.0,458251,177165290,4605,395,62087615,117537431,
813.0,460948,178801102,4572,428,62531522,116984400,
814.0,457151,177798617,4548,452,62203653,116652099,
815.0,462412,179227249,4550,450,62123926,116982395,
816.0,460363,179616376,4568,432,62566950,117810755,
817.0,455571,177526340,4540,460,61400338,117368414,
818.0,459071,178781392,4545,455,61489045,117785477,
819.0,460738,179978405,4546,454,61775939,118095834,
820.0,462773,179757472,4562,438,60877956,118807783,
821.0,452702,178337832,4539,461,61660862,118492372,
822.0,452782,178114559,4550,450,61198232,119049445,
823.0,461550,181605997,4548,452,62314907,119300837,
824.0,459902,182882693,4552,448,63577038,119704043,
825.0,448694,179963640,4529,471,63364667,119422363,
826.0,453377,180562656,4563,437,62483403,120648544,
827.0,456757,182740289,4575,425,63546734,121232336,
828.0,450255,180060765,4576,424,62049852,121560478,
829.0,447199,179728584,4575,425,62504190,121867440,
830.0,453074,181631244,4539,461,62171501,121193233,
831.0,455173,183158622,4538,462,62830735,121462127,
832.0,453471,182036626,4541,459,62144857,121833868,
833.0,451551,182021359,4556,444,62144994,122571715,
834.0,442818,178731447,4536,464,61173799,122341671,
835.0,446222,181617504,4524,476,62715922,122334712,
836.0,451758,182821996,4566,434,62029529,123791303,
837.0,455352,184680913,4558,442,62520949,123928091,
838.0,460309,185606662,4551,449,61851599,124025211,
839.0,461419,187714163,4524,476,63584790,123559308,
840.0,461758,187794737,4510,490,63177475,123468151,
841.0,458572,186661004,4522,478,62619578,124108339,
842.0,455473,185632205,4489,511,62051291,123467757,
843.0,461848,188331607,4481,519,62564203,123537062,
844.0,460071,188669833,4453,547,63212203,123044749,
845.0,453949,186962541,4465,535,63011983,123704372,
846.0,460920,188141976,4463,537,61777948,123943205,
847.0,453855,188761790,4502,498,64158977,125303267,
848.0,455350,189526308,4533,467,64180115,126466820,
849.0,457030,191628252,4548,452,65197704,127182652,
850.0,456537,191149940,4552,448,64760556,127664598,
851.0,460433,193154522,4564,436,65494471,128360236,
852.0,465493,194608744,4546,454,65153412,128151099,
853.0,459127,194050004,4569,431,66154501,129108550,
854.0,457293,194492566,4591,409,66800915,130044688,
855.0,459333,194590487,4580,420,66395925,130117132,
856.0,454374,194809004,4583,417,67143156,130533620,
857.0,454822,196523461,4620,380,68736029,132007194,
858.0,455574,197817633,4616,384,69318539,132248360,
859.0,451495,196516893,4620,380,68483226,132802279,
860.0,450332,196775787,4614,386,69191982,133032700,
861.0,455483,198792342,4615,385,69202639,133398304,
862.0,459428,200540324,4604,396,69537295,133459712,
863.0,457424,201161276,4611,389,70268853,134038235,
864.0,463945,202646787,4645,355,69363718,135399639,
865.0,454363,202605653,4630,370,71659878,135318794,
866.0,461067,203178097,4626,374,69861916,135561064,
867.0,458718,203247907,4633,367,70689996,136187896,
868.0,458172,202875184,4643,357,70013459,136850913,
869.0,456258,204261753,4637,363,71369674,137135743,
870.0,457403,205642410,4634,366,72252864,137487165,
871.0,462336,208675427,4641,359,73369637,138138826,
872.0,466861,209593473,4592,408,72205919,137056223,
873.0,471980,211942185,4604,396,72901496,137736289,
874.0,463891,210269135,4562,438,73629006,136819263,
875.0,459877,209220421,4597,403,72963377,138249990,
876.0,457412,209515641,4578,422,73913600,137979273,
877.0,459419,210522764,4590,410,73799797,138692375,
878.0,460520,210258465,4602,398,72687321,139429063,
879.0,456338,209629351,4597,403,72826539,139655777,
880.0,453340,209824031,4540,460,73702363,138253141,
881.0,449100,207717956,4543,457,72606349,138719841,
882.0,459192,211262545,4547,453,72605609,139180839,
883.0,458552,212924743,4580,420,73947188,140592126,
884.0,457086,210838246,4580,420,71909018,140973114,
885.0,453106,210634670,4600,400,72934780,141972149,
886.0,456775,209323403,4624,376,70199677,143163627,
887.0,459240,214309517,4639,361,73810520,144089218,
888.0,455415,214133269,4611,389,74776920,143655010,
889.0,451345,214655889,4575,425,75998377,142925487,
890.0,457778,215277782,4558,442,74272623,142701371,
891.0,454913,213704893,4542,458,72950919,142539370,
892.0,455374,214542677,4588,412,73404034,144420679,
893.0,454473,215421057,4562,438,74154228,143950956,
894.0,457853,218120181,4562,438,75248279,144273173,
895.0,456527,218099603,4535,465,75235658,143795531,
896.0,458588,218306322,4554,446,74421245,144763968,
897.0,459755,219556412,4555,445,75111647,145128838,
898.0,460030,218686649,4565,435,73852931,145853565,
899.0,460093,220325462,4535,465,74880184,145260443,
900.0,457236,219832455,4542,458,74882118,145840993,
901.0,449706,218017283,4571,429,75288058,147095677,
902.0,452787,218754752,4566,434,74881687,147265203,
903.0,460615,222131932,4552,448,75338923,147160038,
904.0,459785,222380113,4537,463,75307888,146991837,
905.0,458955,222569091,4531,469,75651402,147184447,
906.0,461641,224388762,4569,431,76001519,148861435,
907.0,462788,225816477,4566,434,76931165,149177632,
908.0,461706,226157228,4564,436,77051014,149497165,
909.0,460105,225900244,4598,402,77116379,151002064,
910.0,460202,226582277,4593,407,77126101,151294239,
911.0,463143,229960047,4615,385,79289259,152384509,
912.0,462033,229603809,4611,389,79003486,152645460,
913.0,467583,232616895,4587,413,79826905,152292980,
914.0,464954,231931235,4595,405,79221397,153004253,
915.0,464213,232015056,4575,425,79399041,152744910,
916.0,459220,230632329,4576,424,79292551,153196604,
917.0,456168,230506301,4611,389,79583622,154793944,
918.0,461297,231261818,4620,380,78176123,155512080,
919.0,461441,233524510,4615,385,79777829,155718052,
920.0,462861,234490543,4616,384,80141541,156158981,
921.0,458353,233583851,4592,408,80391579,155715067,
922.0,458145,233763934,4597,403,80472338,156360273,
923.0,461848,234133397,4628,372,79210854,157855264,
924.0,461528,236389853,4584,416,80981734,156801223,
925.0,460491,237019273,4609,391,80984692,158100643,
926.0,455401,237052008,4621,379,82502814,158976151,
927.0,456862,236959875,4620,380,81596734,159469020,
928.0,457739,237820121,4606,394,82207793,159467771,
929.0,456178,238358280,4612,388,82647453,160120427,
930.0,461573,243802730,4639,361,85517643,161507819,
931.0,461669,243198644,4621,379,84633856,161284983,
932.0,457927,242969162,4637,363,85097982,162304190,
933.0,460171,242883780,4641,359,83803855,162912367,
934.0,463384,245365980,4612,388,84448452,162264921,
935.0,458695,244179310,4612,388,84797280,162758834,
936.0,453224,241659035,4616,384,83997173,163358709,
937.0,456455,245167973,4593,407,85420339,162969714,
938.0,457004,245085773,4603,397,85001402,163807062,
939.0,453858,243985345,4614,386,84836007,164646255,
940.0,458378,246469671,4613,387,85124464,165147473,
941.0,457984,246374523,4593,407,84448232,164881177,
942.0,454307,246009219,4576,424,84621324,164758685,
943.0,451622,244037397,4587,413,83400670,165599510,
944.0,452248,242927339,4554,446,82116442,164765455,
945.0,460977,248847053,4555,445,84144563,165243302,
946.0,460539,249031132,4521,479,84050626,164405032,
947.0,457454,249229817,4543,457,84697605,165565243,
948.0,456402,247504165,4551,449,82759923,166305652,
949.0,450975,245989149,4545,455,83026947,166538527,
950.0,461987,250904900,4558,442,83477133,167462566,
951.0,461797,255096749,4548,452,87533254,167458753,
952.0,472557,258166402,4533,467,86259809,167248982,
953.0,469288,255942536,4520,480,84760675,167047036,
954.0,463562,254390405,4504,496,84662505,166828840,
955.0,457382,253269481,4545,455,85725643,168782605,
956.0,453200,252778122,4516,484,86080364,168128591,
957.0,447821,252375230,4530,470,87279859,169045329,
958.0,453672,254553356,4566,434,87094811,170860694,
959.0,459774,258395560,4601,399,88353598,172705154,
960.0,456507,260277854,4603,397,90953998,173271487,
961.0,451141,256969388,4600,400,89244210,173692477,
962.0,454262,260104581,4611,389,90818806,174579101,
963.0,456265,260705647,4633,367,89873240,175898135,
964.0,449938,258013801,4632,368,89771595,176426669,
965.0,454905,262917945,4609,391,92225449,176039340,
966.0,457863,263504660,4631,369,91198992,177336265,
967.0,454849,263679323,4635,365,91852721,178039273,
968.0,455534,266146168,4660,340,92872664,179586820,
969.0,458644,266690758,4639,361,92166633,179379880,
970.0,460800,268936159,4637,363,93401749,179765018,
971.0,459418,266521258,4608,392,90991690,179113215,
972.0,460023,269488590,4577,423,93169251,178361506,
973.0,462439,269087980,4572,428,91017342,178585321,
974.0,459280,269641749,4583,417,92284039,179427621,
975.0,451490,265214338,4575,425,90242895,179602042,
976.0,450703,265600572,4556,444,91092278,179321223,
977.0,457591,270617794,4544,456,92674650,179312867,
978.0,456684,268407696,4528,472,90170256,179122710,
979.0,458296,272320568,4560,440,93254811,180909776,
980.0,459759,271982852,4551,449,91952833,181052287,
981.0,464224,273249887,4531,469,90959228,180758290,
982.0,459940,273301602,4509,491,92001289,180250341,
983.0,458682,271901246,4497,503,90658418,180118651,
984.0,463117,274647616,4497,503,90710904,180531101,
985.0,459456,274860421,4493,507,92036163,180761115,
986.0,453813,272831327,4509,491,91825364,181759832,
987.0,459283,273333980,4539,461,90013526,183449142,
988.0,453631,272531113,4534,466,91406236,183757962,
989.0,457372,273886469,4510,490,90682346,183189453,
990.0,458226,276184965,4487,513,92071582,182635924,
991.0,458295,278806855,4508,492,94025622,183865157,
992.0,449280,273975122,4550,450,92760995,186095924,
993.0,448605,275699312,4540,460,94425524,186167084,
994.0,456573,281245482,4555,445,96220607,187228616,
995.0,460067,283424152,4570,430,96566682,188259465,
996.0,449998,278811204,4543,457,95316144,187676175,
997.0,461357,284337963,4556,444,95930675,188688730,
998.0,455701,282741109,4600,400,95899560,191023345,
999.0,458895,285391197,4567,433,96735797,190169731,
1000.0,461515,287131451,4561,439,97323183,190358140,
1001.0,450811,283698718,4599,401,97989011,192543800,
1002.0,454040,286571487,4608,392,98873434,193549043,
1003.0,461344,289881672,4601,399,98312213,193859650,
1004.0,457878,291539615,4600,400,101524972,194354915,
1005.0,460693,292029905,4601,399,99766911,194894870,
1006.0,451721,289771275,4614,386,100673062,195970818,
1007.0,456743,291840313,4601,399,100167263,196024829,
1008.0,454397,291700732,4602,398,100212352,196557028,
1009.0,453683,292706588,4604,396,101318530,197170098,
1010.0,453241,291976819,4575,425,100261579,196435901,
1011.0,457950,294992604,4580,420,100859016,197157415,
1012.0,455979,296534833,4550,450,102748947,196377344,
1013.0,458343,297518884,4538,462,102176364,196332981,
1014.0,456740,299684038,4591,409,104252641,199192337,
1015.0,453901,296983846,4565,435,102556099,198541650,
1016.0,455012,296323128,4587,413,100932961,200023257,
1017.0,456561,298739942,4591,409,101832703,200810658,
1018.0,456738,299722895,4580,420,102460332,200821757,
1019.0,455191,300244162,4585,415,102849294,201582836,
1020.0,458362,301732493,4557,443,102571316,200886985,
1021.0,458175,302923570,4559,441,103569949,201523205,
1022.0,460254,305085953,4569,431,104053772,202535892,
1023.0,456298,304148411,4558,442,104212541,202553941,
1024.0,459900,306807678,4535,465,105026353,202006779,
1025.0,454330,303358357,4557,443,103409004,203533833,
1026.0,465591,310048626,4580,420,104682277,205117646,
1027.0,463388,312522440,4579,421,107460263,205626402,
1028.0,453504,306331970,4594,406,105243140,206821966,
1029.0,460129,311330697,4582,418,106613939,206883132,
1030.0,464655,313808123,4585,415,106477169,207663494,
1031.0,455436,310822624,4568,432,107050477,207433638,
1032.0,454505,311873890,4556,444,107824073,207391951,
1033.0,457250,312666206,4544,456,107050177,207314103,
1034.0,457972,315144066,4574,426,108562661,209232106,
1035.0,451833,312616018,4583,417,108492271,210173051,
1036.0,451165,311009396,4570,430,106399278,210081617,
1037.0,457884,315870128,4584,416,107692703,211171242,
1038.0,464747,319360009,4570,430,107808915,211201635,
1039.0,460996,319760550,4584,416,109182919,212419129,
1040.0,458793,320172278,4558,442,110109539,211727815,
1041.0,462110,322942993,4536,465,110650939,211305186,
1042.0,460199,323814020,4571,429,112066648,213554194,
1043.0,459809,323372537,4586,414,111479644,214776470,
1044.0,455195,323476952,4601,399,112598567,216036110,
1045.0,452644,322979368,4617,383,112914515,217362442,
1046.0,459158,325705278,4625,375,112333018,218390084,
1047.0,457993,327244958,4638,362,113685813,219565448,
1048.0,455504,327514352,4652,348,114315675,220945892,
1049.0,456184,329107603,4632,368,115293505,220581239,
1050.0,456735,328443470,4633,367,113827843,221312646,
1051.0,455750,330159875,4636,364,114962768,222172363,
1052.0,457483,331274796,4641,359,115139182,223048524,
1053.0,460841,335777393,4667,333,116998936,224980534,
1054.0,458089,336752414,4652,348,119169267,224826094,
1055.0,460955,340364779,4618,382,120770417,223854917,
1056.0,461047,341427069,4587,413,120849583,222917189,
1057.0,465211,343604900,4591,409,120278985,223704860,
1058.0,461977,340298340,4559,441,118094414,222680913,
1059.0,452946,335444822,4545,455,116427991,222701707,
1060.0,454194,336882861,4556,444,117392340,223806144,
1061.0,456664,339826533,4542,458,118540972,223642879,
1062.0,458615,341204109,4517,483,118073218,222962597,
1063.0,453217,339323352,4520,480,118202769,223649351,
1064.0,450930,337536750,4535,465,116653175,224952732,
1065.0,447858,335718077,4539,461,115735959,225675751,
1066.0,454724,342672618,4556,444,119141275,227043586,
1067.0,459344,345841029,4528,472,119309210,226296424,
1068.0,459659,346081678,4544,456,119082878,227758355,
1069.0,459100,347597740,4536,464,120356231,227880033,
1070.0,458512,346692413,4554,446,118863857,229413279,
1071.0,454580,345459370,4524,476,119190091,228380152,
1072.0,456582,347677615,4518,482,119609944,228575061,
1073.0,454686,347334729,4522,478,119823600,229309181,
1074.0,455644,348547751,4530,470,119990369,230226539,
1075.0,459093,349226762,4501,499,118226734,229310142,
1076.0,460844,352780454,4550,450,120712023,232441599,
1077.0,460101,352064886,4545,455,119291791,232805218,
1078.0,457022,351915452,4560,440,120456336,234193582,
1079.0,458882,353112469,4558,442,120022158,234615169,
1080.0,461161,356156493,4546,454,121641662,234700014,
1081.0,457202,356334454,4526,474,123082937,234217923,
1082.0,458077,357390471,4551,449,123310848,236150748,
1083.0,458576,359335252,4597,403,124639045,239227673,
1084.0,457691,360153292,4596,404,124762233,239822799,
1085.0,452410,357959906,4632,368,124085586,242367738,
1086.0,459126,364191978,4643,357,126316607,243648711,
1087.0,452186,360707294,4627,373,126081215,243506713,
1088.0,453980,358448590,4631,369,122716641,244460852,
1089.0,454879,363245189,4613,387,126246129,244116251,
1090.0,456374,365930430,4601,399,127899694,244067344,
1091.0,453995,365095837,4602,398,126935222,244769414,
1092.0,452450,363658669,4595,405,126500852,245091715,
1093.0,453836,365646856,4598,402,126341941,246037501,
1094.0,450480,365555260,4584,416,127483808,245997880,
1095.0,458948,372409680,4584,416,129251174,246645866,
1096.0,451976,367017395,4572,428,127151152,246529461,
1097.0,454585,368956525,4575,425,127348578,247519697,
1098.0,459625,373815922,4617,383,128640131,250496977,
1099.0,458148,376326812,4588,412,130752905,249614095,
1100.0,465535,379194767,4594,406,128831005,250581580,
1101.0,461380,375604545,4591,409,126831277,251094258,
1102.0,458742,375518000,4560,440,127198390,249980382,
1103.0,458516,375304278,4572,428,126917627,251359055,
1104.0,454390,373436961,4541,459,126695426,250205115,
1105.0,454653,374375136,4516,484,126988847,249379151,
1106.0,451677,372194080,4517,483,125779855,249879283,
1107.0,446045,371377677,4507,493,127398983,249959045,
1108.0,446676,368221917,4522,478,122932168,251302228,
1109.0,447286,369964106,4521,479,124040848,251810423,
1110.0,448925,370477684,4547,453,123137607,254013063,
1111.0,437675,364774133,4553,447,122758244,255038700,
1112.0,459177,378344328,4557,443,123511061,255977803,
1113.0,453333,375837609,4574,426,123819014,257626564,
1114.0,450451,373933772,4560,440,123706114,257461856,
1115.0,442345,369617482,4571,429,123273758,258771558,
1116.0,459411,379811349,4560,440,123007185,258773082,
1117.0,455270,380024715,4531,469,124713588,257750556,
1118.0,457162,379423800,4507,493,122279574,256967777,
1119.0,456591,381429559,4508,492,124236036,257572541,
1120.0,460872,385072698,4533,467,124948578,259640428,
1121.0,459996,385591728,4484,516,124978832,257437722,
1122.0,461950,389189012,4476,524,127024963,257483986,
1123.0,465442,392484057,4464,536,127990843,257289592,
1124.0,459759,390121293,4464,536,127746338,257854920,
1125.0,460940,387992577,4445,555,123941628,257215307,
1126.0,463135,391952687,4470,530,126634895,259187556,
1127.0,456854,389024948,4499,501,126310719,261474512,
1128.0,453974,386579809,4535,465,125716076,264139854,
1129.0,449543,384612077,4549,451,125218745,265733438,
1130.0,457736,391594200,4551,449,126844747,266552351,
1131.0,460880,396273117,4585,415,129024824,269317852,
1132.0,460785,399136735,4614,386,131588760,271766985,
1133.0,459721,402837371,4593,407,135056447,271372031,
1134.0,460458,402424042,4561,439,133845625,270019125,
1135.0,452829,401443835,4556,444,136809141,270343248,
1136.0,452173,401565665,4536,464,136298812,269836864,
1137.0,454374,401858877,4572,428,134609255,272740429,
1138.0,450188,401536277,4600,400,136176908,275070492,
1139.0,459164,405489693,4612,388,134154381,276437757,
1140.0,448111,400538171,4604,396,135402757,276644546,
1141.0,451703,405141533,4597,403,136524990,276928175,
1142.0,451052,403600020,4566,434,134726704,275794451,
1143.0,456284,407753364,4551,449,135207948,275563712,
1144.0,455183,407647025,4550,450,135479728,276202330,
1145.0,452126,406688766,4548,452,134986165,276803864,
1146.0,449907,406176684,4544,456,135325887,277259888,
1147.0,446417,406459710,4586,414,136885879,280535177,
1148.0,452018,410525448,4568,432,136963014,280048856,
1149.0,458400,414248098,4573,427,136355258,281024690,
1150.0,460928,418767851,4555,445,138727605,280523254,
1151.0,458860,421833556,4544,456,142676556,280394865,
1152.0,462365,423538264,4532,468,141522706,280454676,
1153.0,455310,418153763,4514,486,139999553,279993177,
1154.0,449102,413974914,4514,486,138011296,280686271,
1155.0,451450,415263873,4493,507,137930091,279917078,
1156.0,445059,410436407,4540,460,135865330,283521398,
1157.0,446522,413544369,4544,456,137434951,284576502,
1158.0,457513,424847992,4558,442,141245359,286199738,
1159.0,459953,426140253,4607,393,140180750,290023880,
1160.0,465711,433871199,4565,435,143895476,288008613,
1161.0,460404,429734770,4559,441,142743573,288398319,
1162.0,458159,429814740,4589,411,143522976,291062039,
1163.0,458028,430998537,4608,392,143973594,293114000,
1164.0,453922,429269026,4579,421,143910086,291980980,
1165.0,455634,431605566,4582,418,144795311,292992006,
1166.0,455111,435597309,4590,410,148243837,294234707,
1167.0,462461,440574769,4587,413,147637731,294861678,
1168.0,468840,443900002,4587,413,146450036,295643142,
1169.0,468441,446015749,4578,422,148183358,295901522,
1170.0,470266,447026914,4585,415,146816187,297200006,
1171.0,461130,447123561,4602,398,151435704,299068138,
1172.0,455643,444438189,4609,391,152109521,300255349,
1173.0,459630,449984421,4630,370,154326463,302325969,
1174.0,459289,447393968,4589,411,150703439,300398058,
1175.0,460077,450043643,4565,435,151983911,299578734,
1176.0,452433,448717846,4569,431,154870276,300754944,
1177.0,455101,450198906,4576,424,154266629,301944115,
1178.0,459732,458453253,4552,448,158485195,301056690,
1179.0,453320,451621986,4530,470,155510915,300336792,
1180.0,452994,449200405,4581,419,151837968,304482454,
1181.0,457167,452217178,4564,436,152391906,304163384,
1182.0,453431,453415850,4590,410,154467444,306691881,
1183.0,460176,463360543,4594,406,158942444,307858619,
1184.0,460712,463113957,4597,403,157824458,308967970,
1185.0,460087,462584713,4624,376,157524585,311844410,
1186.0,457065,463890484,4614,386,160008005,311979217,
1187.0,462561,472451134,4593,407,163915800,311362196,
1188.0,468270,476182111,4599,401,162774955,312507104,
1189.0,467625,472951895,4605,395,159375078,313717697,
1190.0,456943,467568862,4586,414,159390539,313402670,
1191.0,457262,468444617,4582,418,159693307,313854712,
1192.0,456532,470062356,4593,407,160987445,315340541,
1193.0,460484,478172314,4587,413,165960400,315620418,
1194.0,461605,476720628,4599,401,163361256,317209674,
1195.0,460809,475516582,4616,384,160681052,319181160,
1196.0,456670,475868946,4583,417,162951839,317772571,
1197.0,458615,480049539,4611,389,165843569,320685709,
1198.0,460844,483843528,4617,383,166087291,322050617,
1199.0,464700,488062997,4638,362,167540500,324558896,
1200.0,463370,490461114,4624,376,170368340,324656715,
1201.0,459226,491184713,4658,342,174035269,328235068,
1202.0,463425,493661627,4647,353,171825817,328434960,
1203.0,464773,496689602,4659,341,172922467,330387345,
1204.0,461290,496954469,4648,352,174811878,330491013,
1205.0,457408,496961947,4624,376,176398606,329663897,
1206.0,469843,503751031,4608,392,173644735,329343876,
1207.0,459573,497645518,4603,397,173203033,329994509,
1208.0,463444,501531705,4616,384,173594343,331969318,
1209.0,463431,501689044,4623,377,172496985,333426548,
1210.0,462051,505081030,4641,359,176278529,335653331,
1211.0,462797,505787904,4649,351,174539752,337255361,
1212.0,461077,505665120,4641,359,175647651,337644610,
1213.0,462170,505361634,4607,393,173460273,336093343,
1214.0,457130,504413499,4609,391,175075400,337129055,
1215.0,458964,507234429,4585,415,176271367,336304377,
1216.0,465319,513204266,4583,417,176284586,336848168,
1217.0,463189,511080943,4579,421,174550948,337322992,
1218.0,459442,509692848,4566,434,175130302,337258254,
1219.0,461682,516641182,4573,427,179232720,338785547,
1220.0,464600,520197641,4566,434,180352015,339191241,
